,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
247,248,duracelline,"Danke für alles... ich durfte mit dabei sein, mit fühlen, mitdenken, mit glücklich sein, mich selbst prüfen: Wie hätte ich gehandelt? Eure Gedanken sind stark, ihr seid standhaft. Vielleicht ist es bei allem zuviel Mut gewesen. Vielleicht war auch zuviel Leichtigkeit dabei. Ich selbst hätte wahrscheinlich zuviel Angst gehabt und die Blätter in ein, zwei Ecken der Uni gelegt, statt sie weitflächig zu verteilen Vielleicht wäret ihr dann aber zu einem anderen Zeitpunkt gefasst worden.... Vielleicht wäre die Geschichte anders verlaufen. Ich empfinde eine große Bewunderung für Euer Handeln, große Standfestigkeit und innere Überzeugung. Danke für die vielen berührenden Momente, die Ihr in den letzten Wochen und Monaten erzeugt habt. Möge es auch in Zukunft überall viele ""Hans und Sophies"" geben. Euer Handeln ist Vorbild. Bleibt stark, bleibt Euch treu. Ihr wolltet keine Helden sein und seid dennoch welche geworden.",2022-02-19T07:53:34.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
346,347,geistpunk,"Nur um das nochmal klarzustellen. Die Geschichte der Geschwister Scholl ist doch für die Deutschen nur ein Lippenbekenntnis um sich von der Schuld am Nationalsozialismus freizusprechen. @ichbinsophiescholl Ihr solltet euch was schämen die soziologischen Fakten hinter dem Faschismus mit eurer Schmierenkomödie zu obskurieren. Die Autoritäre Persönlichkeit ist eine Gefahr, die wir nie im Griff haben werden, wenn eure liberale Feel-Good Tragödie den Leutenden Eindruck gibt sie wären genauso ""tapfer"" und heldenhafte Widerständler statt blinde Mitläufer. Gerade in Zeiten von Trump, AfD und Front Nationale setzt ihr das falsche Zeichen.",2022-02-18T21:02:46.000Z,16 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
380,381,_terrorwolf,"Ich will nicht dass es zuende geht! Ich möchte nicht sehen, wie Willkür gehandelt wird. Ich will nicht diese ganze Ungerechtigkeit sehen. Ich mag diese Angst nicht spüren vor dem bevorstehenden Tod. Ich möchte nicht das dieses Projekt endet. Ich möchte nicht das Hass das Leben bestimmt. Ich möchte diese immer noch währende Stimmung für die Nazis besteht. Ich möchte nicht dass du stirbst. Ich will nicht dass du vergessen wirst! #fürimmerundewig #dankefüralles IHR SEID WAHRE HELDEN!🔥🕊❤",2022-02-18T20:14:23.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
407,408,ellie.ella40,"Liebes Team Soffer, vielen Dank, dass ihr dieses Projekt ins Leben gerufen habt! Ich habe Sophie all die Monate begleitet und habe so mitgefiebert und auch viel gelernt. So wird Geschichte nahbar und interessant. Ein großes Lob an euch allen, die mitgewirkt haben. Ich hoffe, dass wir nie vergessen, was geschehen ist und daraus lernen. Vllt schaut Sophie ja von oben zu und ist ganz ergriffen, dass hier so viele Leute um sie trauern und sie als Heldin feiern. Das wäre eine schöne Vorstellung ❤️",2022-02-18T19:25:33.000Z,1 like,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
437,438,annaisabel_r,"Liebe Sophie, ich hatte schon als Jugendliche von Dir gelesen und Du hast mich inspiriert. Aber dass Du über das Medium Instagram als Mensch hinter der Heldin zu erfahren bist, als junge Studentin, die ihre Schuhe putzt und sich über unordentliche Männer ärgert, ist einfach unglaublich beeindruckend gewesen. Je älter ich werde, desto mehr trifft es mich, wenn Menschen so jung sterben müssen. Denn das Leben ist schön.",2022-02-18T18:40:40.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
441,442,jxnxertz,"Ich denke den ganzen Tag schon an Sophie, als wäre sie eine Freundin, der das gerade zustößt. Ihr habt mit diesem Projekt etwas so wichtiges geschaffen und vielen Menschen die Geschichte dieser beiden Helden nahe gebracht, danke dafür!👏",2022-02-18T18:31:26.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
455,456,viola_fuchs1,"Obwohl man vom ersten Tag an wusste was passieren wird, ist es jetzt ein schock. Einfach deshalb weil man in keiner Unterrichtsstunde, in keinem Geschichtsbuch und in keiner Dokumentation diese menschliche Seite kennenlernt. Hans und Sophie sowie die anderen Mitglieder der weißen Rose haben damals großes geleistet, riskiert und sind Helden- das wusste man und wird einem auch so beigebracht. In Schule, Büchern, Dokus. Was man aber nicht (kennen)lernt ist die menschliche Seite dieser Helden. Ihre Träume, Hoffnungen, ihre Ängste, ihr Leben, ihre Emotionen und Motivationen. Darum geht einem dieser Kanal so nahe und man ist mit viel mehr Herz dabei. Und man begreift nicht nur mit dem Kopf sondern auch mit dem Herzen was damals alles schief gelaufen ist und die große Ungerechtigkeit die herrschte. Mit diesem Projekt habt ihr es wieder realer für die heutigen Menschen gemacht- Dankeschön dafür!❤️",2022-02-18T18:08:36.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
498,499,bartn902020,"Wir dürfen nie vergessen was damals passiert ist! Mit einer rechts gerichteten Partei im Bundestag die Faschisten wie Herrn Höcke in den Reihen haben ist das Gedenken an alle Helden des Widerstands in der NS Zeit noch wichtiger geworden!
#noafd",2022-02-18T17:08:14.000Z,2 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
561,562,anna.lombriser,"Est war von anfang an so spannend euch zu folgen, und die letzten monate im leben der scholls zu erleben. Ein riesengrosses kompliment an euch alle, für diese grossartige schauspielkunst, und das ihr uns so einen einblick in euer leben gegeben habt! 👏👏👏
Ich denke, alle hätten eich am liebsten retten wollen, obwohl wir alle wissen, das dies nicht möglich gewesen ist! Die heutigen storys konnte man eigentlich nur mit weinenden augen anschauen😢 solche menschen wie ihr es seid, sind die wahren helden. Vielen Dank❤️",2022-02-18T15:50:18.000Z,1 like,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
658,659,_aboutcarina,"Ich würde sogerne sagen, dass sie Helden waren und nicht sinnlos gestorben sind, dass deutschland den Krieg verloren haben, aber bestimmt wissen die das",2022-02-18T14:39:35.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
677,678,elkeschildbach,"Ein beeindruckendes Projekt....ich hab es heute mit Herzklopfen angeklickt obwohl ich ja wusste, was kommt. Und musste an das Lied von Konstantin Wecker denken...""ihr wärt hier so wichtig Sophie und Hans, Alexander und all ihr andren. Eure Schlichtheit und euer Mut, euer Gottvertraun, axh, tät das gut. (...) Ihr habt geschrien, wo alle schwiegen, obwohl ein Schrei nichts ändern kann, ihr habt gewartet, ihr seid geblieben, es geht ums Tun und nicht ums Siegen..."" Danke Sophie, Hans Alexander,Christoph, Willi, Prof. Huber....ihr wolltet keine Helden sein und seid doch welche geworden....und ein Stachel in unsrer Bequemlichkeit, die wir Demokratie für selbstverständlich halten!",2022-02-18T14:27:51.000Z,5 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
689,690,mellikoch,Ich konnte garnicht hinsehen 😔😔 ihr seid Helden und unvergessen,2022-02-18T14:20:42.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
749,750,berstalbrecht,"Im Jahr 2009 besuchte ich als ausländischer Schüler das Geschwister-Scholl-Gymnasium. Die Geschichte der Weißen Rose hat mich in ihren Bann gezogen, und seither empfinde ich großen Respekt und Bewunderung für alle Beteiligten.
Ich habe diesen Konto gerne verfolgt, wie interessant, Sophie bei ihren Erfahrungen zu begleiten. Ich danke euch vielmals. 🙌🙌 Heute ist es wichtiger denn je, sich an Helden wie sie zu erinnern.",2022-02-18T13:53:53.000Z,4 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
865,866,ineszeigt,"Danke für die Umsetzung dieser Idee. Vor fast 34 Jahren habe ich an der EOS ""Geschwister Scholl"" meiner Heimatstadt das Abitur abgelegt. Die Geschichte der beiden war präsent, ihre Porträts hingen im Hauptflur. Aber jetzt die Geschichte in bewegten Bildern zu sehen.... Plötzlich zu merken, wie jung sie waren, dass sie - wie andere in dem Alter auch - jemanden anschwärmten, lachten, tanzten - das ist etwas Besonderes. In meiner Schulzeit waren sie eher die Helden schlechthin ohne diesen Hintergrund. In den letzten Tagen meinte meine 21jährige Tochter: ""Ich mag gar nicht mehr hinsehen... "" Ja, so ging es mir auch. Wohl wissend, dass Schauspieler agieren - an der Beklemmung ändert es nichts. Nochmals danke für dieses Projekt!",2022-02-18T13:05:16.000Z,18 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
919,920,quantenschleifchen,Man weiß ja das der Tag iwann kommen wird ... 😢 Ich fürchte mich ein wenig vor den Videos die noch folgen. Auch am 22. Februar vielleicht!? 🕯️🖤 Es waren kleine Helden ihrer Zeit ... danke das ihr die Erinnerung so habt weiterleben lassen! Ein tolles Projekt.,2022-02-18T12:45:59.000Z,2 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
968,969,hafizee.er,Ihr seid die wahren Helden des Widerstands 🙏👏🏻👏🏻👏🏻! Wir werden euch nie vergessen. Möget ihr in Frieden ruhen 😢…,2022-02-18T12:35:11.000Z,8 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
1021,1022,lieblingsstuecke_by_staudi,"Sprachlos, fassungslos😢.. wie gerne hätten wir euch gesagt „lasst es bitte, wir wissen was passiert“.. ihr seit Helden❤️für alle Generationen die nach euch kommen🙏🏻♥️",2022-02-18T12:24:44.000Z,203 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
1045,1046,mehmed.koenig,"Liebe Sophie,
ich bin mir nicht sicher, ob Du diesen Kommentar noch lesen wirst und ob wir je wieder etwas von Dir sehen werden, aber mir liegt es sehr am Herzen, Dir noch etwas zu sagen:
Danke für Alles.
Für Deine Bereitschaft und Deine Offenheit, Deinen Lebensweg, mit all den unterschiedlichen Facetten, Charakterzügen, Gedanken und Gefühlen zu zeigen, in einer Zeit, die für uns alle, alles andere als fassbar ist. Gleichzeitig möchte ich mich auch dafür bedanken, dass ich hier, meine eigenen Erlebnisse aus dem Krieg in den Neunzigern, mit Dir und Deiner Community teilen und dadurch sehr viele nette Menschen - wie meine damalige Lehrerin aus Ingolstadt - kennenlernen und auch wiederfinden durfte.
Weißt Du Sophie, es ist bekanntermaßen leicht, für sich selbst zu kämpfen, denn dann setzt automatisch der Selbsterhaltungstrieb ein und man fühlt sich stärker als je zuvor. Du hast es aber anders gemacht: Du hast Dich nicht nur entschieden, für Dich und Deine Liebsten zu kämpfen, sondern auch für andere.
Liebe Sophie, ich weiß das Du Dich selbst so nicht bezeichnen würdest, aber all das, Deine unbestechliche Selbstlosigkeit und Dein Mut, obwohl Du weißt, dass es Dich das Leben kosten könnte, macht Dich zu einer angemessenen Heldin. Ihr seid für mich alle Helden!
Meine Mama hat vor ihrem Tod etwas gesagt, was mich sehr beeindruckt hat. Sie sagte, dass es für sie das Wichtigste ist, dass die Liebe, der Mut und die Kraft, die sie in uns hinterlässt, weiterhin in uns lebt. Und so habe ich das Gefühl, dass das was mit Deinem Tun zurückbleibt, genauso Spuren hinterlassen wird und das genau diese Ideale, Deine und die der „Weißen Rose“ - in denen, die offen dafür sind - weiterleben werden.
Herzlichst,
Dein Mehmed.",2022-02-18T12:21:20.000Z,529 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
71,72,katharina.helling,"Aus dem Tagebuch von Anna Haag:
„25.1.43.
Unser Flaschnermeister war da. Er ist einer der »Unseren«. Er sagte: »Sooo lange Gesichter machen nun die Leuten. Er nimmt teil an einem Skatabend, an dem große Nazis unserer Stadt mitspielen. »Bislang«, so erzählte der Handwerker, »wurde der Wirtin immer befohlen: Radio einschalten! Und wenn die Nachrichten kamen, mussten wir immer die Karten weglegen und hinsitzen wie die Ölgötzen! Jetzt verlangt keiner mehr, dass das Radio eingeschaltet wird. Jetzt können wir ruhig weiterspielen. Siegesmeldungen werden nicht mehr erwartet.«
Wie mich diese Spießer belustigen!
~
Mein redseliger Nachbar Apotheker deutete an, dass er viel wisse, dass er aber habe schwören müssen, nichts darüber verlauten zu lassen. Es handelt sich offenbar um Maßnahmen, die die Heimatfront angehen. Ich mache mich auf Allerlei gefasst.
~
Meine Nachbarin rief herüber: »Der Führer soll ja in einem Fieseler Storch zu den Eingekesselten geflogen sein und ihnen Mut
zugesprochen haben!« Erstens hat der »Führer« bestimmt sein göttliches Leben nicht
über der russischen Front aufs Spiel gesetzt, und zweitens: wenn er den Befehl gefunkt hätte: »Kapitulieren!«, wär's den armen Burschen sicher lieber gewesen, als sein Flugzeug von unten bewundern zu dürfen.“
~

25.1.43.
OKW-Bericht:
»In Stalingrad heftet die 6. Armee in heldenhaftem und aufopferndem Kampf gegen erdrückende Übermacht unsterbliche Ehre an ihre Fahne. Verbände der rumänischen 20. Infanteriedivision und 1. Kavallerie-Division schlagen sich mit ihren deutschen Kameraden bis zum Letzten und nehmen in vollem
Maße an diesem Ruhme teil ...«
Ich fürchte, was dort vor sich geht, ist weit weniger pathetisch Und auch die Rumänen dürfen mittun. »Sie nehmen in vollem Maße an diesem Ruhme teil«. Auf gut deutsch: die armen Kreaturen werden gezwungen, mit zu Grunde zu gehen.
⤵️",2022-01-25T16:57:50.000Z,46 likes,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
24,25,bibse11,"Stattdessen wird Sophie einen ""Heldentod"" sterben.",2022-01-19T08:59:30.000Z,5 likes,-,https://www.instagram.com/p/CY53xoJsH_w/,comments1656724965546221463.csv
30,31,ichbinsophiescholl,"#TeamSoffer In den „geheimen Lageberichten des Sicherheitsdienst der SS“, der die Stimmung in der Bevölkerung darzustellen versucht, wird die Lage in Bezug auf Stalingrad folgendermaßen dargestellt: „Die Unklarheit der Meldungen und die „indirekte” Bekanntgabe ungünstiger Entwicklungen erziehe beinahe dazu, ständig zwischen den Zeilen zu lesen. Daß Stalingrad abgeschnitten ist, habe man aus der Presse dadurch erfahren, daß die deutschen Truppen dort “von allen Seiten angegriffen” werden, und daß die Lage ernst ist, ergebe sich aus dem Sprachgebrauch, dann das Heldentum unserer Soldaten besonders herauszustellen.” Boberach, Heinz (Hrsg.): Meldungen aus dem Reich, S.4698.⁠",2022-01-19T08:03:19.000Z,219 likes,-,https://www.instagram.com/p/CY53xoJsH_w/,comments1656724965546221463.csv
30,31,_tschenni_269,"Ich habe meine Ausbildung in einer Berufsschule für soziale & pflegerische Berufe gemacht, die nach Alexander benannt wurde. Ich empfand es irgendwie immer als eine Ehre an einer Schule meine Erzieherausbildung machen zu können, die nach einem Helden wie ihn benannt wurde. Die Schule ist keinesfalls mit einem Widerstand in der NS Zeit vergleichbar, aber die Bildung von Menschen die sich sozial für andere arrangieren, helfen, pflegen, unterstützen und eine freiheitliche & friedliche Moral vertreten, ist, so glaube ich, eins der wundervollen Entwicklungen die wir dank der mutigen Helden in der weißen Rose heute genießen dürfen.",2022-01-29T19:16:20.000Z,167 likes,-,https://www.instagram.com/p/CZUsAQtFB6k/,comments-700109693162335617.csv
32,33,sonjasetout,Alexander Schmorell. Ein Held! ❤️,2022-01-29T19:06:57.000Z,6 likes,-,https://www.instagram.com/p/CZUsAQtFB6k/,comments-700109693162335617.csv
48,43-1,katharina.helling,"@zuagroastebayrischeschwaebin und weil Sophie in ihrer aktuellen Story erzählt hat, dass Fritz gerade in Sewastapol ist - dazu gibt es einen Eintrag der Münchner Stadtchronik vom 01. Juli 1942:
Nachrichten von der Front
""In den Abendstunden kommt die Sondermeldung Sewastopol ist gefallen, die stärkste Festung der Welt bezwungen. Die Gefangenen- und Beutezahlen lassen sich noch nicht übersehen. Voräufig betragen die Zahlen 50.000 Gefangene, 503 Geschütze, 662 Granatwerfer.""
Sewastopol, auf der Halbinsel Krim gelegen, wurde von deutschen Truppen belagert. Mehr als 100.000 Soldaten und Zivilisten hatten sich in einem in den Fels getriebenen Labyrinth unter der Stadt versteckt. Als in der ersten Juniwoche 1942 die deutschen Einheiten oberirdische Zugänge zum unterirdischen Höhlensystem fanden, gossen sie Benzin in das Höhlensystem und entzündeten es. Dabei verbrannten und erstickten Tausende von Menschen. Nach der Schlacht waren nur noch neun Gebäude der Stadt unbeschädigt. Aufgrund des beharrlichen Widerstandes gegen die deutschen und rumänischen Belagerer und der hohen Zahl der Todesopfer wurde Sewastopol 1945 zur ""Heldenstadt"" erklärt.",2021-06-12T11:51:03.000Z,35 likes,43,https://www.instagram.com/p/CQA6smjghPW/,comments7916011735880736690.csv
54,40-11,frauenvondamals,"@frauenvondamals Finde es übrigens nur so mittelheldenhaft, sich zum Widerstandskämpfer zu stilisieren, bloß weil man Widerspruch kriegt. Aber das nur am Rande.",2021-06-01T09:04:53.000Z,5 likes,40,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
50,51,shaka_nat,"Sophie, du bist ein Held. Die welt braucht mehr Menschen wie dich ❤️ ich bin ganz dankbar für dich ❤️",2021-12-01T14:19:52.000Z,11 likes,-,https://www.instagram.com/p/CW8VWhqs2WN/,comments699163584045019193.csv
29,29,luca_acpb,"Wirklich was geleistet im Wiederstand haben die faktisch nicht und haben sehr töricht gehandelt wodurch sie dann verhftet wurden. Ganz im Gegenteil zu den Helden rund um Graf Stauffenberg , Friedrich Olbricht und Henning vonnTreschkow. Wäre alles nach Plan gelaufen wäre Hitler getötet worden dann wäre der Krieg schneller aus gewesen, weniger Leid und mit einem besserer Ende ohne so viel Zerstörung. Die Nationalsozialisten haben Das Land, das Volk und auch die Wehrmacht verraten und benutzt für ihre kranken Ideologie.",2021-06-10T19:57:21.000Z,3 likes,-,https://www.instagram.com/p/CP8sHAGqI3A/,comments7720553957663061356.csv
37,29-8,lilynnlee,"@luca_acpb Die Offiziere hatten bis zu den Attentaten gute Karrieren im NS hinter sich, standen zur Ideologie und haben es letztendlich trotz aller Möglichkeiten nicht geschafft, Hitler zu töten. Wir können nicht wissen, ob sein Tod das Ende des Regimes bedeutet hätte, es gab immerhin noch genug hochrangige Stellvertreter und Mitstreiter. Und die Pläne der Offiziere für die dann folgende Zeit waren auf eine Herrschaft des Adels konzentriert, nicht auf eine bürgerliche Demokratie. Ich finde nicht, dass man das aufrechnen kann und die einen als Helden und die anderen Aktionen als sinnlos abtun kann.",2021-06-11T07:04:11.000Z,2 likes,29,https://www.instagram.com/p/CP8sHAGqI3A/,comments7720553957663061356.csv
109,59-6,sylkewatter,"@_socialeast Nach denen sind aber nun einmal leider keine Gebäude und Straßen benannt! Sicher sollte man all die Namens und Gesichtslosen Helden und Heldinnen ehren, aber es geht doch in diesem Projekt primär darum, (junge) Menschen für (Zeit) Geschichte zu interessieren und sie an eine historische Figur heranzuführen. Und Sophie Scholl eignet sich durch ihren 100 jährigen Geburtstag nun einmal. Außerdem ist es doch auch sehr spannend, dass es gerade eine Person war, die diesen inneren Konflikt hatte, eben WEIL sie sich sehr lange falsch verhalten hat!",2021-06-10T21:04:05.000Z,3 likes,59,https://www.instagram.com/p/CP8sHAGqI3A/,comments7720553957663061356.csv
56,57,wermelsnic,"Vielleicht noch einmal in die Natur gehen, frische Luft tanken & durchatmen! ...und dann weiter kämpfen. Jeder Held braucht auch 'mal eine Pause um seine Akkus zu laden. So geht's auch bestimmt mit der Konzentration wieder besser!",2022-01-22T09:23:45.000Z,1 like,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
60,55,kevinhouse582,egal wie wir das sehen Helden wo sich einsetzen gibts heute selten ich habe die Dokus Filme gesehen begeistert hochachtung mit diesen Historischen Erbe kann ich umgehen Wer nicht sollte es bitte lassen schöne Pfingsten + Wochenende,2021-05-20T16:08:05.000Z,0,-,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
87,77,crumblingcookie1980,"Eines der besten Projekte die ich in Bezug auf Geschichte gesehen habe. Sophie hat mich schon früher unglaublich interessiert und ich fand es sehr schade, dass die widerstandsbewegung in der NS Zeit nicht ausführlicher in meiner Schule zum Thema gemacht wurde. Ich finde es wunderbar, dass ihr die Person Sophie Scholl darstellt, mit allen Gefühlen und Gedanken. Noch nie hab ich mich einer meiner persönlicgen Heldinnen der Geschichte so nah gefühlt. Vielen Dank",2021-05-20T07:15:37.000Z,1 like,-,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
104,105,recesses_of_my_soul,"Ihr leistet so unglaublich viel, habt nie aufgegeben egal der Umstände, ihr seid jetzt schon Helden. Bitte seid vorsichtig.",2022-02-15T17:54:09.000Z,2 likes,-,https://www.instagram.com/p/CaAZ72tM_v_/,comments-5360558243457961823.csv
117,118,lyg_loving,Sophie- du Heldin👏👏👏🖤🖤🖤🙏🙏🙏,2022-02-15T17:39:02.000Z,5 likes,-,https://www.instagram.com/p/CaAZ72tM_v_/,comments-5360558243457961823.csv
24,21,giechala,"Ich finde den fokussierten Blick auf das Schicksal einer einzigen - wenn auch bekannten Person - äußerst interessant und es gibt mir viel zum Nachdenken und Reflektieren. Vielleicht hat man sie bisher zu sehr auf das Heldenpodest gestellt. Ihr Handeln bezog sich auf ihre kleine Welt, gewissermaßen naiv und „beschränkt“ auf ihren kleinen Kosmos. Sie wollte nicht wegschauen. Aber sie konnte auch alleine nicht die Welt retten, sie wollte anderen die Augen öffnen, damit auch diese reagieren und handeln. Sie war eine, die „dazugehörte“ und dann doch nicht mehr schweigen wollte, bis man sie zum Schweigen brachte. An die Kritiker hier: Erwartet ihr nicht zu viel von Sophie?",2021-05-24T11:42:46.000Z,0,-,https://www.instagram.com/p/CPODxD9Hr1J/,comments8277147873245069619.csv
59,43-4,scheherezade.busse,"@buecherjunge_dd Ich möchte aber nicht abwarten, wohin sich das noch entwickelt. Ich möchte mir das Recht nehmen, zu diesem Zeitpunkt (wiederholt) Kritik zu Äußern. Wenn man sich diverse Kommentare unter Diesem aber auch vielen anderes Posts anguckt, bin ich der Meinung das gerade diese emotionalisierte und nicht kommentierte Weise diesen Account zu pflegen nicht das Ziel erreicht das es versucht zu sein.
Muss es denn emotional treffen um erfolgreich zu sein? Gibt es nicht nen galanteren Mittelweg zwischen „ödes Lehrbuchlesen“ und zur Heldin sterilisiertem komplett auf Emotionen aufgebautem Instaaccount?

Meines Erachtens muss negative Kritik genauso Platz auf diesem Account haben wie Positive. Aber gerade dadurch das viele der hier Kommentierenden mit der Protagonistin dieses Stückes mitfühlen, identifizieren etc. ist anscheinend negative Kritik nicht angebracht und wird oft (nicht Du!) mit Antworten sehr persönlicher colour angegangen.

Und so lang, in meinen Augen, schwierige Inhalte unkommentiert etc. hier veröffentlicht werden ohne Bezug zu Quellen usw. und daraus resultierend Kommentare unter Posts gesetzt werden, die man im Moment findet, Sophie Scholl von Kommentierenden heroisch dargestellt werden („Würdest Du heute leben, gäbs schon lange kein Corona [mehr]“), werde ich hier hin und wieder kommentieren. Und das einfach auch nur damit ein wenig kritischer und reflektierter über diesen Account bei der Person die mein Kommentar liest gedacht wird, und wenn auch nur für eine Minute. Vllt. regt das ja zusätzlich zur eigenständigen Quellenbeschaffung an und dem ins Bewusstsein rufen, dass das hier NICHT die echte Sophie Scholl ist. Und noch viel schöner würd ich’s finden wenn dieser Account mal anfinge, bzw. die Redaktion dahinter, sich auch darum kümmerte.",2021-05-23T22:40:52.000Z,46 likes,43,https://www.instagram.com/p/CPODxD9Hr1J/,comments8277147873245069619.csv
43,24-7,felicitas.hecker,"@tabeathielmann Ich glaube, Hans war in der Beziehung recht ""lebenslustig"". Persönlich finde ich es nicht schlecht, dass es so war: Die WiderstandskämpferInnen waren ganz normale Menschen, Helden wurden sie erst. ..",2021-07-15T21:00:28.000Z,11 likes,24,https://www.instagram.com/p/CRWz2JZMx0i/,comments-641552700739987180.csv
