,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
162,95,ichbinsophiescholl,"#TeamSoffer In der Nacht vom 9. auf den 10. November fanden in Deutschland staatlich organisierte Pogrome gegen die jüdische Bevölkerung statt. Die heutige Bezeichnung dafür ist Reichspogromnacht. Pogrom bedeutet Ausschreitungen gegen nationale, religiöse oder ethnische Minderheiten. Zeitzeugenberichte finden sich auf Youtube beim Zeitzeugen-Portal unter dem Stichwort ""1938: Die Pogromnacht – 9. November"".

Organisiert wurden die Pogrome von den Nationalsozialisten, die als Vorwand das Attentat auf einen deutschen Diplomaten in Paris durch einen polnischen Juden nutzten. Dieser hatte darauf aufmerksam machen wollen, dass durch deutsche Politik Tausende polnische Jüdinnen und Juden im Grenzland zwischen Deutschland und Polen ohne jegliche Versorgung festsaßen und in keines der Länder einreisen durften. Darunter waren auch die Eltern des Attentäters.

Am 9. November hielt Goebbels eine Hetzrede, Trupps von SA und SS begannen in jener Nacht sogenannte “Aktionen” durchzuführen. Deutsche Bürger:innen beteiligten sich an den Pogromen, sahen weg, sehr wenige halfen Verfolgten. Hier zeigte sich, wie sehr Antisemitismus in der deutschen Bevölkerung verbreitet war.
Als sogenannte “Sühneleistung” für die Sachschäden mussten deutsche Jüdinnen und Juden eine Milliarde Reichsmark Strafe zahlen.

Ca. 1.300 jüdische Menschen starben während oder in Folge der Pogrome, die Hälfte aller Synagogen in Deutschland wurde beschädigt oder zerstört und am 10. November wurden mehr als 30.000 Juden (ausschließlich Männer) in Konzentrationslager verschleppt. Mehr Informationen zum Thema findet ihr bei der Bundeszentrale für Politische Bildung (bpb.de) oder beim Lebendigen Museum Online (dhm.de/lemo/) wenn ihr nach dem Datum ""9.11.1938"" sucht.",2021-11-09T18:30:47.000Z,403 likes,-,https://www.instagram.com/p/CWEK2fXMuwx/,comments850110884387814236.csv
166,95-4,wty.lmn,"@sandra_alexja als Vorwand für die Novemberpogrome nutzten die Nationalsozialisten das Attentat auf den deutschen Diplomaten Ernst Eduard von Rath, der am 7. November 1938 von einem polnischen Staatsbürger jüdischen Glaubens attackiert wurde. Anschließend wurde eine Zahlung von 1.000.000 Reichsmark als „Sühneleistung“ aufgrund der „feindlichen Haltung des Judentums gegenüber dem deutschen Volk“ erlassen. Der Name passte damals gut ins Narrativ der Nationalisozialisten. Hoffe, ich konnte es erklären.",2021-11-09T20:30:06.000Z,6 likes,95,https://www.instagram.com/p/CWEK2fXMuwx/,comments850110884387814236.csv
170,95-8,wiebke_helene,"@ichbinsophiescholl ich habe letztes Jahr ein Buch darüber gelesen. Bzw drei. Es wurden alte Tagebücher gefunden, von einer Ruth Meyer und die wurden in einen Roman umgewandelt, die Autorin schreibt am Ende des Buches genau was sie dazu gedacht hat. Damit man weiß wie viel wahr ist und was eben nicht. Meistens sind es aber nur kleine Nebenrollen die sie sich dazu gedacht hat, einfach nur damit es eben ein Roman wird. Die Tagebücher sind heute ausgestellt in Krefeld in der Merländervilla wenn ich mich nicht täusche. Wer gerne liest, die Bücher sind sehr zu Empfehlen! Denn die Ruth hat die Flucht und alles andere wirklich sehr gut beschrieben",2021-11-10T06:12:03.000Z,3 likes,95,https://www.instagram.com/p/CWEK2fXMuwx/,comments850110884387814236.csv
13,14,dieanachronistin,"CN Gewalt/Mord/Suizid

7. November 1938: ""Herschel Grynszpan betritt die deutsche Botschaft in Paris. In seiner Tasche ein Revolver. Vor kurzem hatte ihn ein Brief seiner Schwester erreicht: Die ganze Familie deportiert von Deutschland nach Polen.

Grynszpan fragt die Vorzimmerdame nach dem Botschaftssekretär und wird von ihr ohne weitere Nachfragen zu Ernst vom Rath vorgelassen. Grynszpan zögert nicht. Historischen Berichten zufolge schreit der 17-Jährige: ""Sie sind ein schmutziger Deutscher und jetzt übergebe ich Ihnen im Namen von 12000 verfolgten Juden die Quittung"".

Dann feuert er fünf Schüsse auf Rath, ein Projektil durchschlägt seine Milz. Zwei Tage später ist der Diplomat tot. Die französischen Behörden verhaften Herschel Grynszpan, er wird wegen Mordes angeklagt. In Berlin aber instrumentalisiert man die Tat sofort.

Die Nazis stellen Grynszpan als Teil einer jüdischen Weltverschwörung dar. Auf Geheiß von Propagandaminister Joseph Goebbels wurde überall im Reich Gewalt gegen jüdische Deutsche entfesselt.

Hunderte werden in der ""Reichspogromnacht"" vom 9. auf den 10. November ermordet oder in den Suizid getrieben, unzählige Menschen misshandelt, bedroht und traumatisiert. Tausende Synagogen, jüdische Einrichtungen, Friedhöfe und Geschäfte werden angezündet, geschändet und verwüstet. 30 000 Juden werden in Konzentrationslager verschleppt.""

Quelle: https://www.sueddeutsche.de/politik/ns-geschichte-das-raetsel-um-herschel-grynszpan-1.3301760",2021-11-07T14:32:35.000Z,6 likes,-,https://www.instagram.com/p/CV-ATuRoT1w/,comments-2648938795085248280.csv
23,12,erikson027,"Die Zeit des Krieges habe ich mir von meinen Großeltern so ausführlich wie möglich erzählen lassen. Ich interessierte mich früh für die Frage, das meine Familie ja aus Russland kommt und wir dennoch alle hier sind und ehemalige Feinde waren…. Meine Oma war 1942/43 ca 12 Jahre alt und kam von einem Vorort von St. Petersburg (ehem. Leningrad) welche die Deutschen über 2 Jahre lang belagert hatten… meine Oma erzählte mir wie die Deutschen Panzerdivisionen durch ihr Dorf rollten und sie furchtbare Angst hatte. Die Schreckensgeschichten über deutsche waren in aller Munde. Da fiel ihr ein ganz junger Mann auf einem der Panzer auf der sie aus der Ferne anschaute, rollte in schöner Uniform an ihr vorbei, griff in seine Innentasche und gab ihr eine Packung Schokolade und sagte wohl irgendwas auf deutsch, lächelte und war weg. So hat meine Oma das erste mal in Ihrem Leben Schokolade probiert. Bis zu ihrem Tod lebte Sie in St. Petersburg und jedes Mal wenn wir aus Deutschland zu Besuch kamen, wollte sie nur eine Sache die wir mitnehmen: Deutsche Schokolade. Bis heute jagt es mir Tränen in die Augen….",2021-09-01T09:52:35.000Z,19 likes,-,https://www.instagram.com/p/CTPE6WSMqHO/,comments7112534007855354463.csv
29,15,physio_casual,"Gut das meine Oma alle 4 Brüder im Krieg verloren hat 😢 alle an unterschiedlichen Teilen der Front, Italien, Russland, Afrika und Frankreich",2021-09-01T06:03:01.000Z,1 like,-,https://www.instagram.com/p/CTPE6WSMqHO/,comments7112534007855354463.csv
32,16,kati_schwalbe,"Mein Opa war auch in russischer Kriegsgefangenschaft. Daheim warteten seine junge Frau und zwei kleine Söhne auf ihn. Der Tag, als er wieder nach Hause kam, war für meine Oma ein Festtag! Ich erinnere mich, dass sie, lange nachdem mein Opa schon verstorben war, am Jahrestag seiner Rückkehr unsere ganze Familie zum Essen eingeladen und die Geschichte erzählt hat.",2021-09-01T05:53:26.000Z,4 likes,-,https://www.instagram.com/p/CTPE6WSMqHO/,comments7112534007855354463.csv
62,28-3,egon_schielte,"@mrs_windmill Sehr gerne! Ich schätze mich sehr glücklich, beide meiner Urgroßeltern noch sehr lange in meinem Leben gehabt zu haben. Mit meiner Uroma habe ich auch ziemlich viel über diese Zeit gesprochen, dadurch ist das ganze viel greifbarer für mich geworden. Ihr Vater wurde auch verhaftet als sie noch ein Kind war. Selbst nach über 80 Jahren hat sie beim Erzählen dieser Erinnerung weinen müssen. Das waren so unfassbar schreckliche Zeiten, obwohl sie da als Teil der Zivilbevölkerung noch am Besten weggekommen ist. Ich habe immer gesagt ""Ich kann mir das alles nicht vorstellen!"" und sie hat immer gesagt ""Sei froh, dass du dir das nicht vorstellen kannst."". Deswegen finde ich Projekte wie diese so enorm wichtig. Man darf diese Zeiten nicht vergessen, auch wenn sie sich fern und unwirklich anfühlen. So etwas darf sich nie wieder wiederholen.",2021-08-31T12:20:25.000Z,29 likes,28,https://www.instagram.com/p/CTPE6WSMqHO/,comments7112534007855354463.csv
71,31-3,heikegumz,"@ichbinsophiescholl Ich fände gut, wenn direkt unter dem Bild deutlich würde, ob die Zeichnung von einer von Sophie Scholls Zeichnungen ""inspiriert"" wurde oder vollständig von der Grafikerin des Projekts erdacht. Gerade bei einer Grafik wie dieser, die geschichtsverfälschende Narrative (re-)produziert, indem sie den Krieg romantisiert, die (wie ihr in Eurem Kommentar ja auch richtig schreibt) völlig geschichtsverfälschend die Kriegsverbrechen der Deutschen gerade an den Menschen in Russland weglügt, und noch dazu krasse Klischeebilder von ""Russ*innen"" aufruft... wüsste ich gern, ob Sophie Scholl selbst dieses Bild vom Krieg in Russland und den Menschen dort hatte oder ob die Grafikerin heute sich ein solches Bild gemacht hat.",2021-09-01T07:50:35.000Z,8 likes,31,https://www.instagram.com/p/CTPE6WSMqHO/,comments7112534007855354463.csv
14,5-10,heikegumz,"@ichbinsophiescholl Ich bin sicher, dass Ihr keinen antisemitischen Bezug herstellen wolltet. Dennoch können, wie von meinen Vorrednerinnen schon beschrieben, über Symbole Bezüge unbeabsichtigt aufgerufen werden. Plattes anderes Beispiel: Wenn ich mit schwarz-gelber Kleidung zum Fußball gehe, werde ich wahrscheinlich von anderen Stadionbesucher*innen als BVB-Fan eingeordnet – selbst wenn ich die Symbolik nicht kenne und die Kleidung nur trage, weil es meine Lieblingsfarben sind.

Die Kunstgeschichte bietet viele (weniger platte ;-) ) Beispiele, bei denen mit bestimmten Motiven in einer Epochen oder auch über Jahrhunderte hinweg eine bestimmte Bedeutung übermittelt werden sollte (z. B. ""die blaue Blume der Romantik""). Und der NS arbeitete in Reden, in Filmen, auf Plakaten, in der Inszenierung von Festen etc. besonders stark mit der Symbolik bestimmter (Sprach-)Bilder.

Auch weil ihr hier ja u.a. eine (ggf. jüngere) Zielgruppe ansprechen wollt, die sich noch nicht intensiv mit dem NS auseinandergesetzt hat, wäre es m.E. wichtig, diese (Bild-)Sprache nicht ungewollt zu bedienen, da sie z.T. auch heute noch von rechtsextremen Szenen und/oder Verschwörungsideologien verwendet wird. Denn gerade weil ihr den Bezug nicht herstellen WOLLT, ist es ja schade, dass es eben passiert, dass z. B. durch Bilder von Mäusen, Kraken, Eulen antisemitische Bezüge aufgerufen WERDEN, oder durch das Bild von ""menschlichen Affen"" der Bezug zur NS-Ideologie vom ""Slawischen Untermenschen"".",2021-10-11T06:44:32.000Z,6 likes,5,https://www.instagram.com/p/CUzNglLjOGa/,comments-1366958349633190310.csv
29,11-1,katharina.helling,".
(…) Dann kam noch rührenderweise ein Glückwunsch von Caroli Stern, die wir so lange vernachlässigt haben. Sie schreibt, es sei, ohne daß weitere Aufklärung zu erlangen, Nachricht vom plötzlichen Tode Erich Meyerhofi gekommen. Er war in einem australischen Lager, und es schien ihm dort gutzugehen. Über ihn, seine Frau, seine Söhne habe ich im Anschluß an Lissys Besuche Notizen ge­macht. Die Mischlinge waren eine Zeitlang aus dem Heer gezogen. Jetzt steht der älteste an der Rommelfront. - Erich Meyerhof war etwa drei Jahre jünger als ich, mir immer etwas fremd in seiner derben Abenteuerlust und erotischen Vitalität. Er war der erste, der mir von Eva erzählte, er ist meinen Erinnerun­gen an 1904 eng verknüpft. Ich hätte nie gedacht, daß ich ihn überleben würde. Ich bringe in meiner Herzensstumpfheit kein Gefühl auf. Nur immer: »Es fal­len so viele rings um mich, und ich lebe noch. Vielleicht ist es mir doch ver­gönnt, zu überleben und Zeugnis abzulegen.«
Thomas Mann soll im amerikanischen Rundfunk erbittert für die deutschen Ju­den plädiert haben.
Zu den Heeresberichten der letzten Wochen »prägte« ich das Wort: »In Stalingrad nahmen wir in harten Nahkämpfen eine weitere Dreizimmerwohnung mit Bad.« -

Quelle: Victor Klemperer, Ich will Zeugnis ablegen bis zum Letzten - Tagebücher 1933-1945 Bd II, S. 206f - erschienen im Aufbau Verlag",2021-10-09T09:46:39.000Z,8 likes,11,https://www.instagram.com/p/CUzNglLjOGa/,comments-1366958349633190310.csv
23,17,italiadree,"Familie kann eine Stütze sein, ist es aber beileibe nicht automatisch. Mir hilft schreiben - nicht nur Tagebuch - und Musik sehr. Freundinnen und Freunde natürlich auch",2021-11-12T18:10:37.000Z,2 likes,-,https://www.instagram.com/p/CWLdz-ispLs/,comments-4958895408540558416.csv
41,25,_steffis_kleine_tierwelt_,Oma und Opa geben mir halt,2021-11-12T16:54:57.000Z,0,-,https://www.instagram.com/p/CWLdz-ispLs/,comments-4958895408540558416.csv
78,43-4,katja_d_brauer,"@mirkomitka ja das geht mit auch so. Es ist so super umgesetzt das Ganze. Manchmal möchte ich schreiben: Tu es nicht Sophie, das ist es nicht wert! Ich glaube ich wäre kein Mitläufer der Nazis gewesen, aber ich hätte aus Feigheit und Bequemlichkeit keinen Widerstand geleistet. Die Oma meiner Freundin hatte als Dienstmädchen im Privathaus eines Bürgermeisters gearbeitet. Als der Amtsinhaber Gefahr lief nicht mehr gewählt zu werden trat er in die Partei ein. Aus Anstand kündigte sie daraufhin und bekam bis zum Kriegsende nirgendwo mehr eine Arbeit, war teilweise obdachlos, bettelte und Schlimmeres, wurde sogar mehrmals verhaftet. Gelang ihr aber immer wieder den Hals aus der Schlinge zu ziehen. Diese Zeit war die Schlimmste ihres Lebens gewesen sagte sie, aber sie war bis zu ihrem Tod 2014 mehr als stolz darauf ihren ""eigenen stillen Widerstand"" geleistet zu haben, trotz aller Umstände, die das mit sich brachte. Eine großartige Person bis ins hohe Alter war sie. Und ich bin überzeugt es gab mehr dieser ""stillen Helden"". Umso enttäuschter bin ich von mir, weil ich keiner gewesen wäre.",2021-11-12T22:20:42.000Z,11 likes,43,https://www.instagram.com/p/CWLdz-ispLs/,comments-4958895408540558416.csv
7,8,aloysia_pfingsten_omega,Fritz der romantische Kettenhund im Hinterland-wirklich schön 🙄,2021-08-26T15:47:32.000Z,1 like,-,https://www.instagram.com/p/CTCd6mxjNRX/,comments-1422782014079165493.csv
17,16,heikegumz,"Sorry, das ist jetzt nicht ernst gemeint, oder? Ein bisschen Soldaten-Idylle mit lustig explodierenden Bomben im Hintergrund?
Ja, es wäre definitiv schädlich für den Widerstand gewesen, wenn Sophie Scholl eine derartig naiv-romantisierte Vorstellung vom Krieg gehabt hätte.
Und es ist auch schädlich für jede Form von politischer/historischer etc. Bildung, wenn wenn ein solcher Eindruck vom Krieg vermittelt wird. Oder vermittelt wird, dass irgendjemand zu diesem Zeitpunkt noch Vorstellungen eines ""schönen Alltags"" an der Front hatte.",2021-08-26T13:40:51.000Z,13 likes,-,https://www.instagram.com/p/CTCd6mxjNRX/,comments-1422782014079165493.csv
33,20-4,katharina.helling,"Aber doch nicht die Bildbeschreibung, oder? Also was man auf den Bildern sieht? Irgendjmd hatte mal geschrieben, dass das wichtig wäre, dass es in der Caption steht (damals hatten sie die Bildbeschreibungen noch nicht gemacht). Aber ist auch nur be Vermutung, ich habe da selbst wenig Ahnung und habe nur mal vor Jahren kurz so ein Programm genutzt, als ich mit nem blinden Kollegen, geübt habe und deswg das auf dem iPhone befindliche Programm aktiviert, das hat mir bei der Story nur gesagt, dass da ne Aktion möglich ist, wenn man auf die Vorschau tippt (also den Post aufrufen), aber den Text hat‘s mir nicht vorgelesen (nicht automatisch und hab’s auch nicht geschafft das zu aktivieren, das kann aber an mir liegen😅, aber Blinde wiederum wissen ja nicht in welchem Teil des Bildes die positioniert sind und die Zeit läuft genauso schnell ab… bei mehreren Textfeldern, puhh..). Ich denke das ist die nutzerfreundlichere Version.",2021-08-26T13:25:38.000Z,5 likes,20,https://www.instagram.com/p/CTCd6mxjNRX/,comments-1422782014079165493.csv
66,24-2,frauenvondamals,"@fraunora.h Stimme dir 100% zu. Und selbst in weniger offenen, bildungsaffinen Haushalten war es keineswegs so, als hätten auch nur einigermaßen reflektierte junge Frauen das Leben der Männer an der Front romantisiert - auch nicht als Eskapismus.",2021-08-26T13:28:49.000Z,7 likes,24,https://www.instagram.com/p/CTCd6mxjNRX/,comments-1422782014079165493.csv
1,2,__whitebird_,"Oh liebe Sophie...Ich fühle so mit dir! Vor kurzem hat mir meine Oma erzählt, dass es ihr ganz ähnlich erging. Ihr Lieblingsbruder wurde auch einberufen und musste als Soldat an die Front. Sie war so furchtbar traurig und in Sorge um ihn. All sein Erspartes hatte er ihr anvertraut bevor er ging. Zum Glück kam er unversehrt zurück, aber ein älterer Bruder ist irgendwo in Polen gefallen. Ich hoffe so, dass ihr für Hans eine Lösung findet!!",2021-07-16T16:01:18.000Z,0,-,https://www.instagram.com/p/CRT2q8XMMke/,comments-3337212455704306646.csv
7,8,giuliewalderdorff,"Hi! Ich bin total begeistert von dem Projekt und würde es sehr gerne meiner Oma zeigen. Ich glaube aber, mit Instagram würde sie sich etwas schwer tun… kann man die Inhalte (besonders die Stories/Videos) auch irgendwo online schauen? ❤️",2021-07-15T07:01:55.000Z,11 likes,-,https://www.instagram.com/p/CRT2q8XMMke/,comments-3337212455704306646.csv
8,8-1,ichbinsophiescholl,"#TeamSoffer @giuliewalderdorff Ganz lieben Dank für das tolle Feedback, und wir freuen uns sehr, dass du die Inhalte auch mit deiner Oma teilen möchtest. ♥️ Wir veröffentlichen jede Woche ein IGTV, welches zusammenhängend alle Stories der gesamten Woche zeigt, vielleicht könntest du deiner Oma diese Zusammenfassungen zeigen? Sie sind ebenfalls in der ARD-Mediathek zu finden! Liebe Grüße!",2021-07-15T07:50:35.000Z,43 likes,8,https://www.instagram.com/p/CRT2q8XMMke/,comments-3337212455704306646.csv
9,10,_yoga_tanz,Renée is such a beautiful strong woman ❤️❤️❤️,2021-06-24T21:15:43.000Z,0,-,https://www.instagram.com/p/CQf3vjKHh_m/,comments-218649363217994149.csv
18,12,heike_priess,"„Bücher verbrennt man nicht, sie sind zum Lesen da!“ meine Oma. V.a. Bei einem mahnte sie, mehr Leute hätten es früher und besser lesen müssen. Ich erinnere mich noch, wie ich mit 11 oder 12 beim Ausräumen ihres Hauses an einigen Schriftstücken aus dem 3. Reich hängen blieb. Die „komischen Comics“ mit dem meiner damaligen Meinung nach „schwachsinnigen Inhalt“ waren Lanzerhefte und auch einige andere Texte führten dazu, dass meine Ma immer wieder stöhnte: „OK! Koch erst mal einen. Tee. Das kann ich dir nicht schnell erklären. Das dauert länger.“ Aber sie hat sich die Zeit immer genommen. Zum Glück wurde in ihrer Familie offen geredet. Nach außen dagegen ... da mahnt sie mich heute noch und wieder zur Vorsicht bestimmte Dinge nicht zu sagen.",2021-05-16T05:19:21.000Z,0,-,https://www.instagram.com/p/COsqM85qZx2/,comments6833525200870954952.csv
66,54,such_a_precious_jewel,"Meine Oma bekam Hitlers "" Mein Kampf"" zur Hochzeit geschenkt und hat dieses Buch verbrannt 👏👏 und ich hatte es ebenso gemacht !!",2021-05-11T15:07:30.000Z,0,-,https://www.instagram.com/p/COsqM85qZx2/,comments6833525200870954952.csv
69,57,nodus_secundus,"Vorallem Bücher von bekannten jüdischen, sozialistischen und kommunistischen Autoren. Damit will wohl Dr. Goebbels seinen Misserfolg mit seinem Roman ""Michael"" irgendwie kompensieren.",2021-05-11T14:55:12.000Z,0,-,https://www.instagram.com/p/COsqM85qZx2/,comments6833525200870954952.csv
