,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
65,59-1,ichbinsophiescholl,"@most.boring.facts #teamsoffer Für die inhaltliche Annäherung an @ichbinsophiescholl wurden zunächst die historischen Ereignisse sowie die Historie von Sophies Leben im Zeitraum der zehnmonatigen Ausspielungszeit von ihrer Ankunft in München am 04.05.1942 bis zu ihrer Hinrichtung am 22.02.1943 recherchiert und in Zusammenarbeit mit den Historikerinnen Dr. Barbara Ellermeier und Dr. Maren Gottschalk historisch geprüft.
Im täglich Community Management sind die zwei zwar nicht direkt aktiv, dafür haben sie uns mit wichtigen Informationen zu den jeweiligen Postings ausgestattet und helfen uns weiterhin bei Nachfragen und Einschätzungen. Daher kann eine Antwort auf schwierige Fragen auch mal ein paar Tage dauern.
Danke für dein Interesse und liebe Grüße. :)",2021-05-21T09:08:54.000Z,11 likes,59,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
340,239,_lavidadejen,"Ach liebe Sophie sprich mit ihm offen, was dich stört, welche Änderung du bemerkst...äußere deine Gedanken - es wird dir.. EUCH helfen ❤️",2021-05-19T17:52:53.000Z,31 likes,-,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
378,250-17,christoph.keller02,"@ichbinsophiescholl wie kam Fritz dazu, freiwillig den Nationalsozialisten im Krieg als Offizier zu helfen?",2021-05-19T20:35:22.000Z,1 like,250,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
6,7,mitzkey,"Kaum zu glauben dass sie morgen verhaftet wird. Man möchte zurück reisen, ihr ins Gesicht schreien, dass sie abhauen soll! Sie warnen! Und dann merkt man wie toll eure Arbeit ist. Man ist involviert. Man fiebert mit obwohl man weiß wie es ausgeht. Man möchte helfen und spürt eine unendliche Ohnmacht.",2022-02-17T00:47:11.000Z,0,-,https://www.instagram.com/p/CaAZ72tM_v_/,comments-5360558243457961823.csv
17,18,mehmed.koenig,"Liebe Sophie,
ich mache mir sehr Sorgen um Euch! Die Situation in der ihr steckt, in der Du steckst, macht mich sehr nachdenklich. Sie erinnert mich auch an die Kriegserlebnisse die ich mit meiner Familie selbst erlebt habe. Es gab sogar mal eine Situation, an die ich mich besonders erinnere. Meine Mama, meine Schwester und ich waren auf der Flucht. Als wir eine Brücke überqueren mussten um an einen Ort zu gelangen, der uns weiterhelfen sollte, waren auf der gegenüberliegenden Seite, Soldaten, die uns jederzeit hätten stoppen und verhaften können. Meine Mama musste das Risiko aber eingehen und mit uns über diese Brücke gehen. Wir nahmen also unseren ganzen Mut auf und meine Schwester fragte meine Mama, ob sie uns eine Schokolade kauft, wenn wir es schaffen sollten auf der anderen Seite anzukommen, ohne verhaftet zu werden. Meine Mama sah in ihre Tasche und fand dort noch einige Münzen, ihre letzten Münzen die sie hatte. Sie bejahte diese Frage, wir gingen los und meine Mama drückte meine Hand so fest, sodass ich zwischendurch Schmerzen hatte in der Hand. Sie war nervös, ängstlich, aber irgendwie auch mutig.
Am anderen Ende der Brücke kamen wir an und die Soldaten sahen uns an. Meine Mama begrüßte die Soldaten freundlich, aber mit einer zittrigen Stimme. Als die Soldaten sie mit einem Lächeln begrüßten, lies sie meine Hand etwas locker und versuchte ihre Freudentränen zu verbergen. Die Soldaten hielten uns nicht auf!
In der Stadt angekommen, erhielten meine Schwester und ich, von ihrem letzten Geld, noch eine Schokolade. Das war die leckerste Schokolade die ich je gegessen habe.
Liebe Sophie, passt bitte so gut es geht auf Euch auf! In Gedanken bin ich bei Euch! ❤️",2021-12-14T12:10:01.000Z,232 likes,-,https://www.instagram.com/p/CXdmQB9Mr0p/,comments-5461416866082404984.csv
37,35-1,ajkwack,"Mein Bruder ist irgendwann erschrocken, wie erwachsen/ selbstständig ich schon bin. Aber das beschützen und helfen bleibt.. Wurde nur abgeschwächt durch seine eigenen Kinder :)",2021-08-01T10:55:50.000Z,2 likes,35,https://www.instagram.com/p/CSBjt4asg_J/,comments8963608238606537737.csv
0,1,hypathia.shmypathia,"Leute. Sophie Scholl ist tot. Eure Tipps hier helfen nicht. Was lebendigen Menschen hilft, ist, antifaschistisch zu wählen. Und: Schreibt über www.luftbrueckekabul.de euren Abgeordneten. Spendet an antifaschistische Initiativen.",2021-08-30T10:35:39.000Z,10 likes,-,https://www.instagram.com/p/CSoA5zBMF-L/,comments3537679706792646601.csv
26,19,kati_schwalbe,"Anspannung und Sorgen können einem den Schlaf rauben! Kräuter und Atmen sind super Tipps. Mir helfen auch schöne innere Bilder und vor allem die Gewissheit, dass ich in Gottes Hand geborgen bin.",2021-08-16T14:41:29.000Z,0,-,https://www.instagram.com/p/CSoA5zBMF-L/,comments3537679706792646601.csv
55,45,sonja_lehmann83,Warme Milch oder Tee mit Honig könnte vielleicht helfen.,2021-08-16T09:58:00.000Z,0,-,https://www.instagram.com/p/CSoA5zBMF-L/,comments3537679706792646601.csv
65,54,kleineloewenschwester,"@ichbinsophiescholl Mir helfen Entspannungs- und Atemübungen, wenn ich nicht einschlafen kann.🙂💫",2021-08-16T08:15:32.000Z,0,-,https://www.instagram.com/p/CSoA5zBMF-L/,comments3537679706792646601.csv
66,55,gwen_gloeckchen,"Meine liebe, traurige Sophie! Meine Oma hat mir immer Lavendel aufs Kopfkissen getropft... 🌿🌿 Vielleicht hilft das, oder ein schönes Gespräch mit jemandem, dem du ABSOLUT VERTRAUEN kannst. Ich denke an dich, bin bei dir und hoffe ich konnte dir wenigstens ein bisschen weiterhelfen... Alles Liebe, Gwen Glöckchen 🍀",2021-08-16T08:10:41.000Z,0,-,https://www.instagram.com/p/CSoA5zBMF-L/,comments3537679706792646601.csv
97,84,secretie62,Baldrian soll auch helfen,2021-08-16T06:37:52.000Z,4 likes,-,https://www.instagram.com/p/CSoA5zBMF-L/,comments3537679706792646601.csv
115,96,peanuts_and_brokkoli,Atemübungen helfen sehr gut ❤️,2021-08-16T06:33:24.000Z,1 like,-,https://www.instagram.com/p/CSoA5zBMF-L/,comments3537679706792646601.csv
129,105,secretie62,Baldrian soll auch helfen,2021-08-16T06:29:44.000Z,3 likes,-,https://www.instagram.com/p/CSoA5zBMF-L/,comments3537679706792646601.csv
132,107,peanuts_and_brokkoli,Atemübungen helfen sehr gut ❤️,2021-08-16T06:28:46.000Z,6 likes,-,https://www.instagram.com/p/CSoA5zBMF-L/,comments3537679706792646601.csv
65,50,katharina.helling,"Am 29.11.1942, gegen Abend, notierte Victor Klemperer in sein Tagebuch:
""(...) Heute morgen kam Frau Eger zu uns, wir möchten ihr mit einem Judenstern aushelfen. Auf eine Jacke ihres Mannes zu·nähen, die sie ihm als warmes Zeug mitgeben wolle. Sie habe erfahren (sie hat einen Bruder bei der SS), daß er morgen in ein KZ abtransportiert werde. Es sei das Letzte, was sie für ihn tun könne; noch eine Mütze gebe sie mit, in deren Futter·sie Abschiedsgrüße genäht habe. Aber werde er den Brief finden? Sie habe keine Hoffnung, den Mann wiederzusehen. Der Transport dauere bis zu. acht Tagen. Die Leute würden in verschiedenen Städten (Leipzig, Chemnitz usw.) aufgesammelt, sie übernachteten in den Ortsgefängnissen, in den Lagern träfen größere Gruppen auf einmal ein. Am Ende dieser·Reise stehe für die jüdischen Teilnehmer der Tod. - Ich sprach Frau Eger Mut zu. Vielleicht komme der Umschwung über Nacht, vielleicht treffe er ihren Mann noch am Leben - aber irgendwelchen Glauben an die Rettung des Mannes habe ich nicht. Frau Eger war zerrüttet von Angst; seit sechs Wochen wartet sie nun hierauf. Und seit sechs Wochen muß doch auch der Mann hierauf warten, und seit sechs Wochen (wahrscheinlich in Einzelhaft) Stunde um Stunde dem Tod gegenüberstehn. Es ist so grauenhaft, daß ich gar kein Mitleid mit dem Mann fühle, nur immer die Angst, sein Schicksal selber erleben zu müssen. Und ich glaube, auch Eva en est hantée.
Arbeiten, mich in Arbeit betrinken!""

Quelle:Victor Klemperer, Ich will Zeugnis ablegen bis zuletzt - Tagebücher 1942-1945 (Band II).",2021-11-29T11:08:06.000Z,9 likes,-,https://www.instagram.com/p/CW2v82lsJLo/,comments-3164021346351686538.csv
91,63,sneakerbrot,Das System „verstören“ indem du einfach diese Rolle nicht bedienst und es mal drauf an kommen lässt. Wenn der Magen knurrt werden die Herren sich zu hoffentlich zu helfen wissen und die Speisekammer finden…,2021-11-29T10:23:09.000Z,1 like,-,https://www.instagram.com/p/CW2v82lsJLo/,comments-3164021346351686538.csv
