,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
90,41-9,fraunora.h,"@ frau_kapuze Das lässt sich so nicht belegen, wie es hier dargestellt ist. Auch das ist eine Fiktion. Es gibt viele Gründe, warum er sie nicht erwähnt haben könnte. Alle Beteiligten wussten, dass ihre Aufzeichnungen nicht sicher waren. Viele machten sich das Frauenbild der Nazis zB zunutze, um Frauen zu schützen, die aktiv im Widerstand waren. Auch Frauen selbst. Am gängigsten war die Ausrede, sie wären einem Mann verfallen gewesen und hätten nicht aus eigener politischer Motivation gehandelt, sondern aus Liebe. Findet sich in einigen Verhörprotokollen und hat durchaus zu milderen Strafen geführt, weil sich Nazis nicht vorstellen konnten oder es nicht in ihr Weltbild passte, dass Frauen politisch aktiv waren. Es kam aber eben auch auf die Umstände und die Beweislage an. Aus den Quellen von damals einfach derlei Schlüsse zu ziehen, wie das hier gemacht wird und sie als Tatsachen darzustellen ist einfach schwierig.",2021-12-01T16:16:07.000Z,9 likes,41,https://www.instagram.com/p/CW8A790Mp-s/,comments3603593403683059925.csv
94,41-13,katharina.helling,"@ frau_kapuze also was, was für mich ist oder nicht, entscheide ich ja tatsächlich selber;)
Und wenn Menschen, wie Willi Graf, die es tatsächlich gab, die auch im Widerstand waren, die nicht weniger geleistet haben, als Sophie Scholl hier in einer Weise dargestellt werden, dass viele der Follower:innen ihn zB verdächtigen, das Parteiabzeichen verloren haben könnte und er ein frauenfeindlicher Risikofaktor für die Gruppe sei, dann empfinde ich es als meine Pflicht da kritisch zu sein. Neben Sophie und Hans Scholl haben schon kaum andere Platz in der deutschen Erinnerungskultur, der Platz für andere muss nicht noch kleiner gemacht werden.und btw die Intention des Kanals ist nach eigenen Worten der Macher:innen:

Der Kanal soll die User*innen bestärken in
dem Gedanken, dass man seinem eigenen moralischen
Kompass folgen sollte und jeder etwas bewirken kann.",2021-12-01T17:03:53.000Z,11 likes,41,https://www.instagram.com/p/CW8A790Mp-s/,comments3603593403683059925.csv
97,41-16,fraunora.h,"@ frau_kapuze Es ist natürlich geradezu unverschämt, auch noch auf Grundlage eigener Expertise Kritik zu üben. Wo kämen wir denn hin, wenn jetzt auch noch jemand Ahnung von der Materie hat. Nicht auszudenken 😱 Aber nein. Im Allgemeinen schadet es eher, sich öffentlich kritisch zu verhalten. Aber Danke, dass du dir die Mühe machst, auf mein Buch zum Thema Widerstand hinzuweisen. Ich weiß das zu schätzen. ❤️",2021-12-01T18:52:55.000Z,9 likes,41,https://www.instagram.com/p/CW8A790Mp-s/,comments3603593403683059925.csv
102,41-21,fraunora.h,"@ frau_kapuze Ich würde mich freuen, wenn du im Sinne eines sachlichen Austauschs ein wenig Aggressivität aus deinen Kommentaren nehmen könntest. Danke.
Sicher hat hier niemand die Wahrheit gepachtet. Aber wenn man sich mit der Person Sophie Scholl beschäftigt hat und auch mit den gedanklichen Auseinandersetzungen in den Widerstandskreisen selbst, zu denen einiges an Material an Widerstandsschriften überliefert ist, dann ist das eine deutlich wahrscheinlicher als das andere. Dass sich Sophie Scholl aus Naivität und Übermut hingestellt hätte, um zu sagen, sie würde Hitler erschießen, passt wenig zu dem, was sie u.a. mit Fritz Hartnagel austauscht. Ihre Motivlage ist eine andere. Es gab gerade in christlichen Kreisen, zu denen Sophie Scholl, aber auch die Herren Professoren zählten, ausufernde Diskussionen darüber, inwiefern Widerstand gegen Hitler überhaupt legitim sei und wenn ja, wie der aussehen könnte und welche Rolle das Töten darin spielt. Sophie Scholl war ein gläubiger Mensch. Hältst du es vor dem Hintergrund wahrscheinlich, dass sie aus Übermut rumposaunt, sie würde Hitler töten, weil sie sich grad so mutig fühlt wegen eines besorgten Stapels Papier? Denn das ist ja hier der offerierte Kontext.
Und zum Film: Du kannst ein interaktives Social Media Projekt nicht mit einem Film vergleichen. Hier sind komplett andere Erzählstrukturen und Mechanismen am Werk. Die Plattform ist mehrdimensional in der Ansprache. Es gibt einen Rückkanal. Und die Zeitspanne beträgt knapp 10 Monate und nicht 90-120 Minuten. Der Rückkanal wird ganz gezielt eingesetzt. Es soll eine emotionale Bindung über einen langen Zeitraum erzeugt werden. Würde man Schindlers Liste so fragmentarisch erzählen wie diese Geschichte, gäbe es sicher mehr zu kritisieren. Und sicher haben wir auch zu diesem Film heute eine andere Haltung als damals, weil es Entwicklungen gab im Umgang mit Quellen und Erinnerungskultur. Von daher: Nicht vergleichbar.",2021-12-02T13:27:06.000Z,6 likes,41,https://www.instagram.com/p/CW8A790Mp-s/,comments3603593403683059925.csv
33,34,a.n.n.a.emulb,"Ich wünschte es gäbe ein „alternatives“ Ende. Eins, bei dem der Widerstand laut wurde und die Nazis keine Chance gehabt hätten. Ein, so wäre es gewesen, wenn sie nicht erwischt worden wären.. 🙏🏼",2022-02-15T01:03:40.000Z,14 likes,-,https://www.instagram.com/p/CZ-GuPbMo96/,comments-2678958342471858313.csv
12,4-7,katharina.helling,"@riso5400 Ja, Elisabeth hielt sich lange zurück. Vor allem weil ihre Schwester Inge diese Aufgabe übernommen hatte. Ihren Mann Fritz zititerte sie außerdem mit ""wir waren nicht im Widerstand gewesen, deshalb sei es besser, den Mund zu halten."" Fritz habe es auch abgelehnt über seine Kriegserlebnisse zu erzählen. Er empfand es als schrecklich ""wenn ehemalige Soldaten mit ihren Erlebnissen aus dem Krieg aufptrumpften."" - stammt aus einem Interview aus 2004, vgl. ""Die Weiße Rose - Zeitzeugen erinnern sich"", Sibylle Bassler, S. 33.",2021-11-15T16:31:57.000Z,3 likes,4,https://www.instagram.com/p/CWQB1vUI_Az/,comments-8760191295377558352.csv
27,8-7,ichbinsophiescholl,"#TeamSoffer @ocgermanicus39 Darüber lässt sich gerne diskutieren und so eine Diskussion begrüßen wir sogar. Wir wollten mit https://instagram.com/ichbinsophiescholl einen anderen Weg gehen: Geschichte erlebbar und emotional machen, eine junge Widerstandskämpferin von einer Seite zeigen, die den wenigsten aus dem Geschichtsunterricht bekannt ist. Natürlich ist die Sophie Scholl des Kanals eine fiktive Figur. Historische Lücken und Unklarheiten haben wir kreativ und in Abstimmung mit den Expert:innen geschlossen. Dieses Konzept kann man gerne kritisieren – für uns ist es einzigartiger Weg, Nutzer:innen an Geschichte teilhaben zu lassen. Wir glauben, dass dieses Projekt die Grundlage bereiten kann für eine tiefere Auseinandersetzung mit unserer Geschichte.",2021-11-15T11:17:23.000Z,15 likes,8,https://www.instagram.com/p/CWQB1vUI_Az/,comments-8760191295377558352.csv
23,24,rot5555555,"Das Menschenbild der Nazis hat sich in wesentlich schlimmeren Ausprägungen gezeigt, als diese. Sicherlich ist es trotzdem schwer, als Frau unter 25 Jahren nicht zu rauchen, wenn man im Widerstand ist. ""Volkskörper"" 😖",2022-01-05T05:39:59.000Z,0,-,https://www.instagram.com/p/CYTzPM8MaoX/,comments-6556673865046132735.csv
42,23-1,frauenvondamals,"@fraunora.h Valide Frage. Och muss da gerade daran denken, dass die Widerstandskämpferin Greta Kuckhoff (nicht auf Insta) Hitlers ""Mein Kampf"" ins Englische mit übersetzte (war ein größeres Team), um die internationale Öffentlichkeit vor seinen Plänen zu warnen. Es ist ja nicht so, als seien die Vorbereitungen ganz im Verborgenen abgelaufen.",2021-08-21T12:10:01.000Z,10 likes,23,https://www.instagram.com/p/CS1bkb8sZJn/,comments1630443717066312072.csv
25,26,iamannamalin,"Hochachtung vor den Widerstandskämpfern und vor dieser Aktion. Es bewegt mich sehr und so wichtig und mutig es ist, würde und will ich ihnen sagen: lasst es sein, das ist es nicht wert. Der Krieg ist sowieso bald vorbei ♥️😢",2022-02-15T07:39:25.000Z,2 likes,-,https://www.instagram.com/p/CZ-CyQlMDUF/,comments6030069363728820937.csv
46,47,wilfiemut,"Eine panische Angst macht sich als Mitleser breit, wenn man das Ende kennt. Vielleicht gut das man nicht in die „Zukunft“ sehen kann…ich hoffe das ihre Seelen wissen was ihre Namen heutzutage bedeuten ❤️ auch für viele anderen deren Namen nicht bekannt sind, stellvertretend für alle ❤️ ich weiß nicht, ob ich mit dem „Strom“ geschwommen wäre oder aktiv Widerstand geleistet hätte…. mit heutigen Wissen, wüsste man es besser 😔 eure Arbeit ist mehr als lobenswert ❤️",2022-02-14T22:12:42.000Z,22 likes,-,https://www.instagram.com/p/CZ-CyQlMDUF/,comments6030069363728820937.csv
47,39,italiadree,"Direkt in meiner Nachbarschaft sind auch 4 Personen deportiert worden. Jeden Tag komme ich an dem Haus vorbei, jeden Tag habe ich die Bilder vor Augen, obwohl ich sie gar nicht selbst gesehen habe. Wie gut, dass es Menschen gibt, die den Widerstand wagen",2021-11-09T20:51:31.000Z,1 like,-,https://www.instagram.com/p/CWEK2fXMuwx/,comments850110884387814236.csv
5,6,__noramaye__,"Ich denke, dass in einer guten Familie das Vertrauen wichtig jst. Du sollst immer die Wahreit sagen aber dieses mal vielleicht nicht. Nicht sagen, dass sie in en Widerstand ist. Das kann die Famille beschützen.",2022-01-12T08:46:01.000Z,0,-,https://www.instagram.com/p/CV-ATuRoT1w/,comments-2648938795085248280.csv
2,3,likeabird.inflight,"Sonst gehts euch gut oder?! Wie kann man das so verharmlosen. Von wegen gefeiert. Habt ihr überhaupt eine Ahnung was die Deutschen mit Russen gemacht haben? Vergewal*** und ermordet. Die beiden Brüder waren danach so traumatisierte, dass sie sich dem Widerstand angeschlossen haben und ihr macht hier ne nette Geschichte draus?! Absolut geschmacklos.",2022-02-21T12:56:26.000Z,6 likes,-,https://www.instagram.com/p/CTPE6WSMqHO/,comments7112534007855354463.csv
13,6-2,mary2ana,"@ichbinsophiescholl wie wagt sie dann sich als ""frau im widerstand "" zu beschreiben?",2021-09-03T18:11:40.000Z,0,6,https://www.instagram.com/p/CTPE6WSMqHO/,comments7112534007855354463.csv
2,3,zongzonx,"Manchmal ist es einfach das Richtige, aufzugeben. Hätten Sophie und Hans Scholl, Alexander Schmorell und Christoph Probst zu diesem Zeitpunkt ihren Widerstand aufgegeben, wäre ihnen der sinnlose Tod unter dem Fallbeil erspart geblieben... 😢",2021-10-10T01:42:54.000Z,0,-,https://www.instagram.com/p/CUzNglLjOGa/,comments-1366958349633190310.csv
78,43-4,katja_d_brauer,"@mirkomitka ja das geht mit auch so. Es ist so super umgesetzt das Ganze. Manchmal möchte ich schreiben: Tu es nicht Sophie, das ist es nicht wert! Ich glaube ich wäre kein Mitläufer der Nazis gewesen, aber ich hätte aus Feigheit und Bequemlichkeit keinen Widerstand geleistet. Die Oma meiner Freundin hatte als Dienstmädchen im Privathaus eines Bürgermeisters gearbeitet. Als der Amtsinhaber Gefahr lief nicht mehr gewählt zu werden trat er in die Partei ein. Aus Anstand kündigte sie daraufhin und bekam bis zum Kriegsende nirgendwo mehr eine Arbeit, war teilweise obdachlos, bettelte und Schlimmeres, wurde sogar mehrmals verhaftet. Gelang ihr aber immer wieder den Hals aus der Schlinge zu ziehen. Diese Zeit war die Schlimmste ihres Lebens gewesen sagte sie, aber sie war bis zu ihrem Tod 2014 mehr als stolz darauf ihren ""eigenen stillen Widerstand"" geleistet zu haben, trotz aller Umstände, die das mit sich brachte. Eine großartige Person bis ins hohe Alter war sie. Und ich bin überzeugt es gab mehr dieser ""stillen Helden"". Umso enttäuschter bin ich von mir, weil ich keiner gewesen wäre.",2021-11-12T22:20:42.000Z,11 likes,43,https://www.instagram.com/p/CWLdz-ispLs/,comments-4958895408540558416.csv
79,43-5,ichbinsophiescholl,"@katja_d_brauer #TeamSoffer Es ist eine interessante Vorstellung, selbst damals im Widerstand aktiv geworden zu sein. Der Grad an Verzweiflung und Mut, den Widerstandskämpfer:innen aufbringen mussten, um gegen das NS-Regime aufzubegehren, ist aus der heutigen Perspektive eines demokratischen Rechtsstaates nur schwer vorstellbar. Menschen wie Sophie Scholl riskierten mit ihren Aktionen stets ihr eigenes Leben sowie das ihrer Angehörigen und Familien. Sowohl Angst vor Konsequenzen als auch der Fokus auf eigene Vorteile, die regierungskonformes Verhalten mit sich brachten, begünstigten das stark ausgeprägte Mitläufertum, welches die Macht der Nationalsozialisten über Jahre sicherte. Wir bedanken uns bei dir, dass du deine bewegende Geschichte mit uns und der Community teilst. Dieses Projekt löst bei vielen User:innen Erinnerungen an Zeiten aus, die man sich nur schwer vorstellen kann. Dennoch ist es umso wichtiger diesen Geschichten Platz zu geben. Vielen Dank dafür!",2021-11-13T09:55:11.000Z,9 likes,43,https://www.instagram.com/p/CWLdz-ispLs/,comments-4958895408540558416.csv
48,49,naumann493,"Oh Gott! Mir hilft in Momenten, wo ich nicht weiß wohin ich gehen sollte, ein stilles Gebet… du kennst sein Gedicht nicht, er ging auch den Widerstandsweg (in den Tod) und war „von wunderbaren Mächten still geboren und konnte erwarten was kommen mag“….er war wohl im Herzen ruhig und gefasst und fühlte die „richtige“ Seite…. Das treibt euch auch vorwärts! Geh deinen Weg mit Gottvertrauen!",2022-01-13T08:36:25.000Z,8 likes,-,https://www.instagram.com/p/CYqTCFnMfeo/,comments-7096531823970314533.csv
14,13,_yoga_tanz,"Eindeutig, Widerstand erfordert mehr Mut.",2021-08-26T13:54:18.000Z,2 likes,-,https://www.instagram.com/p/CTCd6mxjNRX/,comments-1422782014079165493.csv
17,16,heikegumz,"Sorry, das ist jetzt nicht ernst gemeint, oder? Ein bisschen Soldaten-Idylle mit lustig explodierenden Bomben im Hintergrund?
Ja, es wäre definitiv schädlich für den Widerstand gewesen, wenn Sophie Scholl eine derartig naiv-romantisierte Vorstellung vom Krieg gehabt hätte.
Und es ist auch schädlich für jede Form von politischer/historischer etc. Bildung, wenn wenn ein solcher Eindruck vom Krieg vermittelt wird. Oder vermittelt wird, dass irgendjemand zu diesem Zeitpunkt noch Vorstellungen eines ""schönen Alltags"" an der Front hatte.",2021-08-26T13:40:51.000Z,13 likes,-,https://www.instagram.com/p/CTCd6mxjNRX/,comments-1422782014079165493.csv
71,24-7,katharina.helling,"@felicitas.hecker sicher. Ich glaube es geht mehr darum, dass Sophie angeblich nichts/wenig weiß, nicht wissen möchte und sich dafür ‚schön‘ ausmalt.
Und überlegt, ob sie mutiger werden muss für den Widerstand (wo sie ja schon dabei ist). Und sie über mindestens Briefe schon sehr viel konkretes über den Krieg schon erfahren hat..
(Also das irritiert mich etwas, weil es fast die Frage aufwirft, warum sie überhaupt im Widerstand ist? Wenn sie nichts genaues weiß/wissen will. Sie stolpert da doch nicht einfach rein?)
Hat sie das tatsächlich gesagt, dann war es so, wenn nicht, passt es mMn nicht zum Bild, dass ich bis jetzt über ihre Briefe von ihr gewinnen konnte.",2021-08-26T15:27:40.000Z,5 likes,24,https://www.instagram.com/p/CTCd6mxjNRX/,comments-1422782014079165493.csv
66,40,_yoga_tanz,Offener Widerstand dürfte kaum möglich gewesen sein ...,2021-07-14T14:51:53.000Z,2 likes,-,https://www.instagram.com/p/CRT2q8XMMke/,comments-3337212455704306646.csv
84,49,ava.santimea,"wie schrecklich. was sie dort erleben müssen... all diese verletzten, toten. das muss aufhören!! vielleicht wird das eurem widerstand noch stärken, Aufschwung geben, doch ich hoffe ihr habt danach auch etwas Zeit in der Natur, um das erlebte zu verarbeiten! während man solch einer Arbeit ausgeliefert ist, funktioniert man nur, habe ich das Gefühl... ich schicke euch viel Kraft.",2021-07-14T14:09:18.000Z,23 likes,-,https://www.instagram.com/p/CRT2q8XMMke/,comments-3337212455704306646.csv
98,53-7,sarina_1a,@moritz.werthschulte Hans befand sich aber in der (nicht vergleichbaren) Situation ebenfalls im aktiven Widerstand 🌝,2021-07-14T16:31:58.000Z,11 likes,53,https://www.instagram.com/p/CRT2q8XMMke/,comments-3337212455704306646.csv
107,94,allthingsfitandvegan,Frage mich immer wie wir in dieser Zeit gewesen wären... Wären wir auch im Widerstand und hätten das Böse erkannt? Oder hätten wir es einfsch nicht besser gewusst... In der Hinsicht fällt es mir schwer mich in die Zeit hineinzuversetzen...,2021-05-11T09:50:48.000Z,0,-,https://www.instagram.com/p/COsqM85qZx2/,comments6833525200870954952.csv
178,157,dr.hohmuth_urologe,"#Widerstand #Freiheit hier könnt ihr mich in #Ulm in meinem Wohnhaus besuchen, wo ich von 1933 -1939 lebte und mich radikalisierte... https://www.instagram.com/reel/COp7vYiK1TS/?igshid=q7aijbc0kb66",2021-05-10T21:55:37.000Z,0,-,https://www.instagram.com/p/COsqM85qZx2/,comments6833525200870954952.csv
249,217-1,ichbinsophiescholl,@scheckimeckie Besonders wenn man Widerstand leistet.,2021-05-10T19:20:38.000Z,1 like,217,https://www.instagram.com/p/COsqM85qZx2/,comments6833525200870954952.csv
298,255,moshearc,Das Feuer hatte einen Flächenbrand in viele Köpfe ausgelöst. Wenn Du @ichbinsophiescholl von Widerstand sprichst überlege ich mir gerade welche Strategien und Erfahrungen aus der Geschichte anwendbar sind um ein Umdenken oder gar ein Regimewechsel zu bewirken. Was könnte funktionieren?,2021-05-10T18:09:18.000Z,0,-,https://www.instagram.com/p/COsqM85qZx2/,comments6833525200870954952.csv
368,310-1,ichbinsophiescholl,@katrinpanitzki Ja es gibt zum Glück Widerstand und hoffentlich wird er größer!,2021-05-10T18:26:03.000Z,4 likes,310,https://www.instagram.com/p/COsqM85qZx2/,comments6833525200870954952.csv
